,Year,County,DP10_4,DP10_5,DP10_6,DP10_7,DP10_8,DP10_9,DP10_10,DT00_4,DT00_5,DT00_6,DT00_7,DT00_8,DT00_9,DT00_10,DT32_4,DT32_5,DT32_6,DT32_7,DT32_8,DT32_9,DT32_10,DX32_4,DX32_5,DX32_6,DX32_7,DX32_8,DX32_9,DX32_10,DX90_4,DX90_5,DX90_6,DX90_7,DX90_8,DX90_9,DX90_10,EMSD_4,EMSD_5,EMSD_6,EMSD_7,EMSD_8,EMSD_9,EMSD_10,EMXP_4,EMXP_5,EMXP_6,EMXP_7,EMXP_8,EMXP_9,EMXP_10,EMXT_4,EMXT_5,EMXT_6,EMXT_7,EMXT_8,EMXT_9,EMXT_10,PRCP_4,PRCP_5,PRCP_6,PRCP_7,PRCP_8,PRCP_9,PRCP_10,SNOW_4,SNOW_5,SNOW_6,SNOW_7,SNOW_8,SNOW_9,SNOW_10,TAVG_4,TAVG_5,TAVG_6,TAVG_7,TAVG_8,TAVG_9,TAVG_10,Value
450,2007,JASPER,-0.835963764023638,-1.476626727114425,-0.7734926894748699,-0.2377077492251723,0.9796397064154618,-0.999537516056084,0.5016005176133406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,-0.5538461538461538,1.875,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102956597439769,-0.7308152107812743,0.0546572934973638,-0.5432897556168579,0.706683560342097,-0.4706148282097649,-0.421483698220192,0.2605975519897883,0.3677902627791651,0.4892682106068829,-0.5054158565654654,0.5974950492736583,0.8903602295879374,1.5956112650635998,0.0979020663246876,-1.0883454188126864,-0.2318155693211572,-0.2676873335869151,1.1388244737839108,-0.5836713995943204,-0.0323273039479618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.278359955281967,1.0088403879707164,0.2049910714539561,-1.0393281589190544,0.8494752046195723,0.6426383736014254,1.3970930065596492,171.0
451,2007,JAY,-0.3071555770273932,-1.7357574077160072,0.5355149092440376,-0.9146044052224668,1.0456622107731746,-0.5309048764218034,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0553991043811458,-1.0458524545910295,-0.5089630931458698,-0.110862229368118,0.8935698447893567,0.3616636528028931,-0.3704520396912898,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,0.101803518531898,-1.3213353889943076,-0.5412223002746025,0.0004754659566374,0.8595973507100878,-0.2341379310344827,-0.3427218091066517,10.5,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,142.4
452,2007,JEFFERSON,0.5638226133193628,-1.6109907837226531,0.5355149092440376,0.1909934662397804,-1.4191779519147574,-0.6779268810129503,0.1928205119688103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-1.4285714285714288,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,-0.5538461538461538,0.0,3.6666666666666665,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348044873274551,-0.5907986579769385,-0.4147627416520211,-0.0148032411534429,0.0140428677014041,0.0313441832429173,2.259463432561558,-0.8908060713076733,0.3677902627791651,0.1858131070510738,-0.2454950649555982,-4.746444804788664e-15,2.289391939402385,2.346211951690789,0.2443148977675021,-0.9247509487666036,-0.2440556016774166,0.0879612019779382,-0.3929179031823693,-0.2382758620689653,1.3342161556483654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.592703744112569,1.3845627277271095,0.2875760229784072,-0.7860071937473254,2.5104223911416784e-15,2.455986503108329,2.8551497467084026,123.7
453,2007,JENNINGS,0.3460780657326738,-1.7357574077160072,-0.5864916039435975,-0.2038629164253077,-0.8029679112427743,-0.7514378833085237,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,-0.3692307692307692,5.125,1.6666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024421771848023,-0.529867725887933,-0.0998242530755712,0.4995283492873372,0.0332594235033259,0.0397830018083181,0.6990077177508267,1.9157402604798883,-0.326977141745165,0.1858131070510738,-0.5054158565654654,2.467902666514486,1.489945248079844,1.8605291544614293,0.4943871468824506,-1.1662120493358634,-0.5744300402324543,0.0297166222898439,-0.2651686323761382,-0.0506896551724137,0.1095548538249975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409683573992708,1.33088810776191,0.7005007806006714,-0.2793652634038697,2.686690023228908,0.0,2.5513879258440797,137.2
454,2007,JOHNSON,0.5638226133193628,-1.6421824397209916,-0.5864916039435975,-0.2038629164253077,-1.4191779519147574,-0.3838828718306566,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,5.125,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1288029176861642,-0.8144691681770849,-0.7430579964850615,-0.9912768930049828,-0.767923133776792,0.3182640144665458,0.0264608599779491,-0.8908060713076733,-0.0111737760522871,0.4892682106068829,3.69369660702812e-15,2.868704298780373,1.739772339118138,1.8605291544614293,0.2611128169929919,-1.182934060721063,-0.7730378695957597,-0.6991726892354507,-0.8924669865794439,0.1299999999999999,-0.0679433635530201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4401098517336977,1.1698642478663133,0.5353308775517663,-4.49988429046271e-15,2.1213931559644967,0.9784435827693704,1.5793500990782428,142.0
455,2007,KNOX,-0.3071555770273932,-1.1743075997459134,0.5355149092440376,-1.3884320644205728,-1.2651254417467614,-0.5309048764218034,-0.2124532454396356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.190476190476191,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,-0.0923076923076923,5.375,2.1666666666666665,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5429112229352291,-1.057421618911727,-0.230579964850615,-0.8528611855775375,0.7361419068736141,-0.1000602772754671,0.8114663726571113,0.08069073584956,0.3362099262098791,1.0354873970073384,-0.5314079357264507,2.13390130629291,1.5898760844951594,2.0812940622929563,-0.2883417021891484,-1.1747509487666037,0.1408135896289674,-0.7669265880562951,0.2148668149507382,-0.2401149425287356,0.3405317306712844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052105157763203,2.055495477292095,1.1547180139851656,-0.0577094188786093,2.969338456861112,1.9522786893564124,2.369130833325485,166.9
456,2007,KOSCIUSKO,-0.4937937606731268,-1.6525796583871044,-0.7467782486846882,-1.253052733221114,2.021328108503814,-0.7199331680389921,0.8851631808749053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.3692307692307692,-0.125,0.3333333333333333,1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.3110264003112903,-1.1301788078618893,-0.7939743911624403,0.4009841454045656,1.8814979058881496,-0.7383105140790495,-0.4740904079382579,-0.8908060713076733,0.3677902627791651,-0.1783330172158979,-0.2454950649555982,-0.4713093034353853,0.0909135382653962,1.5956112650635998,-0.0869989007813225,-1.289551707779886,-0.6731409595577167,-0.2198011193827092,2.2170526030244995,-0.6550246305418718,-0.0289166751553427,47.71428571428572,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737819532455377,0.3647449483883307,-0.6208584437905723,-1.4193096066766444,-0.0691322046850955,-0.2304551702352293,1.3363406423867847,156.4
457,2007,LA PORTE,-0.7426446722007712,-1.03394514775339,-0.5864916039435975,-0.6776905756234137,3.2640183571923136,-0.7955444846858678,1.408641784194148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.4285714285714288,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,-0.5538461538461538,0.125,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,1.770555376021421,-0.471443446068412,-0.8489279437609842,0.8734776703372218,1.5037694013303768,-0.4929475587703436,-0.3724121033933601,-0.0992160802906681,-0.0111737760522871,-0.8459342450386745,0.0664098849762432,-0.4713093034353853,-0.2088789709805535,1.3748463572320715,0.4129443320569321,-0.8301707779886149,-0.7644804904527749,0.3961582350703692,2.5689918704594525,-0.5821379310344827,0.1634579470985706,59.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.3307505867537348,0.5794434282491272,-0.0427637831194029,-0.7860071937473254,0.0015299037229568,0.3068331644334805,1.6401024632511083,144.8
458,2007,LAGRANGE,3.867920163477283e-16,-1.3614575357359446,-1.3344959460686874,-1.1515182348215196,3.356449863293111,0.3512271511250778,1.138459279255184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7265435193397859,-0.8126537785588753,-0.0927093497055023,1.3370288248337028,1.0126582278481011,0.0793825799338478,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,-0.2038102376995881,-1.1754625237191654,-0.8618047129446326,-0.4509794598706731,3.7299231257291128,-0.1982758620689654,-0.0806763777121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,125.0
459,2007,LAKE,-0.4315810327912155,-1.4684003563016768,0.0368453478273109,-0.7040143344677529,2.9969940062344533,-1.118992894786391,-0.1510481306807802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5714285714285714,-0.5538461538461538,-0.125,0.6666666666666666,0.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,1.3533209784537057,-0.5506922216651879,-0.39601640304628,0.4072512110023735,2.0564178369056414,-0.628691983122363,-0.1114563496040893,-0.0992160802906681,1.062557667303495,0.1858131070510738,-0.5054158565654654,-0.1373079432138094,0.3407406293036901,1.3748463572320715,0.6628695026164503,-0.967580984006506,-0.3248043368740732,-0.1269494104222138,3.628625672706928,-0.6894252873563218,-0.1288766240380785,19.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,-1.592703744112569,0.4184195683535304,-0.2905186376927621,-1.2926491240907811,0.2841783373551611,-0.0289720447344643,1.0933311856953256,162.3
460,2007,LAWRENCE,0.7815671609060518,-2.016482311701054,0.5355149092440376,-1.0330613200219931,-1.4191779519147574,0.0204276407949974,-0.4150901241438586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2380952380952381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.7384615384615384,0.0,2.333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706338580859608,-0.0994948131579961,-0.6787346221441125,-0.8199590911890464,0.1219512195121951,-0.1338155515370706,-0.0757074604924659,-0.5309924390272169,-0.0111737760522871,0.1858131070510738,-0.8173208064973032,-4.746444804788664e-15,2.289391939402385,1.5514582834972908,0.2501399826602125,-0.9260555028463,-0.3004661855801777,-0.7672831875237733,-0.5115608104891745,0.0356551724137932,-0.1163288173576448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7020630090925319,1.0088403879707164,0.1224061199295021,-0.9126676763331888,2.5104223911416784e-15,1.3142487919373151,1.7919833736832702,133.5
461,2007,MADISON,0.0661207902640734,-1.8605240317093616,0.0368453478273109,-0.6303078097036032,0.2753996599331957,-0.6191180791764915,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,-0.5538461538461538,2.625,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5057146814221742,-1.2163048089159687,-0.2158172231985939,-1.00534537474351,1.693274205469327,-0.6871609403254972,-0.1786108048511576,0.6923739107263345,0.3677902627791651,-0.1783330172158979,-0.2454950649555982,0.9982966815395504,0.7654466840687904,1.5956112650635998,0.0040349840535881,-1.4508420303605316,-0.2321348745130595,-0.9158425256751616,1.2157862544447728,-0.6112413793103447,-0.0978659468269326,1.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,-0.9116255349795996,1.0893523179185156,0.1224061199295021,-1.102658400211985,1.4147720718839834,0.8105409781853978,2.2476261049797555,154.6
462,2007,MARION,0.0972271542050293,-1.6336756244487176,-0.3824904197276637,-1.086905372203596,-0.9807208075904617,-0.6485224800947208,-0.1931544950868525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.9523809523809526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809523809523809,-0.4307692307692308,3.875,0.888888888888889,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2073509335408599,-0.8220417120960868,-0.7167918197795176,-0.7798371014801968,1.472113252601057,-0.3655213984327909,0.1285241770357536,0.8362993636385165,-0.1164415646165782,-0.0367206355565197,-0.3321353288255527,1.3990983138054425,1.0902219024185753,1.6986348887183096,0.1929457770392311,-1.0361878989132312,-0.5756008259360964,-0.7215875129055045,0.1566604262156326,-0.4035344827586206,0.0016425588265254,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,-0.6147452899729209,1.40245426771551,0.8106140492999415,-0.3638055851277786,2.333379481188649,1.269474764048256,2.105870588576404,145.4
463,2007,MARSHALL,-0.6555468531660956,-1.286597561339932,-0.7360924723686156,-0.535542277863982,2.6632135675371296,-0.8837576874405558,1.3816235337002516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5538461538461538,0.625,0.0,0.0,42.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.2659157010294998,-0.9218310130731552,-0.6667135325131811,0.7718215442265737,0.9800443458980044,0.0817359855334539,-0.0485115766262402,-0.0992160802906681,-0.0111737760522871,0.1858131070510738,0.0664098849762432,0.2634936890520825,0.3407406293036901,1.3748463572320715,0.0371044360956578,-1.068868595825427,-0.6239862060157099,0.0740775960441231,2.2786289657349026,-0.3720689655172413,0.1934399511052258,68.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.90704753294317,0.3110703284231331,-0.5382734922661212,-1.2293188827978483,0.0015299037229568,-0.1632941284016417,1.2755882782139192,155.0
464,2007,MARTIN,0.1283335181459848,-1.0807326317508976,0.8160165375409463,-0.3223198312248342,-1.4191779519147574,-0.0898388626483627,0.1252748857340692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2769230769230769,5.375,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497345459581736,0.0428059079865799,-0.4172231985940246,-0.4444213931686828,-0.2298595713229857,0.0949367088607593,0.3958103638368245,1.0881689062348396,0.1783082433634378,0.4892682106068829,-0.5054158565654654,2.467902666514486,1.7647550482219694,1.6176877558467513,0.5363819449461741,-0.6392907969639469,-0.1478383038508206,-0.4705924305819702,-0.6515386265660631,0.2248275862068967,0.337603137414689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052105157763203,1.7066104475183017,0.8656706836495794,-0.4060257459897353,2.333379481188651,1.9522786893564124,2.217249922893323,158.6
465,2007,MIAMI,-0.3071555770273932,-2.11005727969607,-0.2124894328810524,-0.4407767460243607,1.0456622107731746,-0.0898388626483627,1.138459279255184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0443192835049167,-0.9532991400254516,-0.5300527240773286,-0.4807271524939142,2.290465631929046,0.6907775768535261,-0.5953693495038588,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,-0.0640082002745466,-1.1107092030360532,-0.0750367200970687,-0.4160327120578167,1.825912608906304,0.5644827586206899,-0.028725679942956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,154.2
466,2007,MONROE,0.4549503395260183,-1.3079861254530785,0.3952640950955831,-0.1446344590255444,-1.8593279809661736,-0.4818975415580879,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.7936507936507938,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,-0.5538461538461538,5.125,1.888888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457042611144452,-1.0663464028162648,-0.1325131810193321,-0.2850164186313381,-0.8980044345898003,0.1563190677114726,0.3528114663726568,1.2201005714043405,0.1151475702248636,0.1858131070510738,-0.6093841732094101,2.6015032106031133,1.8563583149360088,1.522022962453092,0.3401578643161621,-1.162145906749797,0.0429465483108755,-0.0166413084823125,-1.045156542724919,0.1080842911877394,0.2340837323011104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0733754314313301,1.5992612075879042,0.6729724634258525,-0.5749063894375509,2.780906167772976,1.4709578895490258,2.065369012461161,150.4
467,2007,MONTGOMERY,-0.3071555770273932,-1.3614575357359446,0.1615127381814925,-0.4407767460243607,0.1213471497652001,-0.5309048764218034,0.7331855218467381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,-0.923076923076923,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5096717603065417,-1.1384057691566074,-0.60597539543058,-0.5034182520721839,-0.3880266075388026,-0.6943942133815552,0.0882028665931642,-1.3225824300442195,-0.7059411805766196,-0.8459342450386745,-1.649067339648879,0.2634936890520825,0.3407406293036901,1.3748463572320715,-0.093269091828625,-1.1918287476280836,-0.4045596781403666,-0.552966907569418,0.138373361555561,-0.5182758620689655,0.1958846898237752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.278359955281967,0.901491148040319,-0.7034433953150263,-1.989281778313033,0.9201373130276246,0.172511080766303,1.3970930065596492,171.4
468,2007,MORGAN,0.5638226133193628,-1.3614575357359446,0.1615127381814925,-0.4407767460243607,-1.7272829722507488,-0.0898388626483627,-0.7258000048236671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.923076923076923,3.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027699552190573,-1.152288766341444,-0.4878734622144112,-0.4557669429578176,-1.097560975609756,1.312839059674502,-0.0820286659316428,-0.8908060713076733,-0.0111737760522871,-0.1783330172158979,-1.389146548039012,0.9982966815395504,1.1901527388338906,1.3748463572320715,0.2838712882017196,-1.3014112903225807,-0.2193626668369627,-0.4124667173830354,-1.1073771651658937,0.9265517241379309,-0.1628807171233572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8592349035078329,0.7941419081099218,-0.207933686168308,-1.6726305718483734,1.4147720718839834,0.4411552481006603,1.3363406423867847,154.2
469,2007,NEWTON,-0.9168403102701228,-1.81061738211202,-0.7360924723686156,-0.0459203633592725,1.0456622107731746,-1.034980320734307,0.282881346948465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163011864641522,-0.7432031159615899,-0.0652372583479789,-0.3839117942932968,0.9485587583148556,-0.3730302247481271,-0.0470415288496876,-2.556629626443342e-15,1.062557667303495,0.0,3.69369660702812e-15,0.2634936890520825,3.550256494666739e-15,3.1372580314087884e-15,0.0302768947330394,-1.0509369070208732,-0.1680183919790536,-0.2320273868391023,0.8398235328256201,-0.527142857142857,-0.0421377881905537,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,1.1161896279011154,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,179.6
470,2007,NOBLE,-0.3071555770273932,-2.11005727969607,0.0,0.0,-4.104783450955438e-16,3.9174531509672816e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276995521905729,-1.115267440515213,0.0,0.0,0.0,0.0,0.0,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,-0.0249936782024419,-1.419532732447818,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,147.0
471,2007,ORANGE,0.3896269752500114,-2.11005727969607,0.7848496899524007,-0.2038629164253077,-1.4384345156857568,-0.6289195461492346,-0.5839541897307111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,-0.5538461538461538,5.125,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1573334564424539,-0.5143319909429968,-0.9202108963093146,-0.2386887569923707,-0.9473392461197336,0.1780188868796463,0.2282249173098125,0.8722807268665627,-0.1690754588987261,0.4892682106068829,-0.791328727336318,2.501302802536641,1.739772339118138,1.3748463572320715,0.0683160537533417,-1.0832627405801032,-0.5469697937288461,-0.1778242677824268,-1.0123457575040282,-0.149846743295019,-0.0648237750840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.544891114677232,1.3845627277271095,0.2049910714539561,-0.8810025556867246,2.545365806412803,1.2806682710205226,1.6401024632511083,145.5
472,2007,OWEN,-0.0458621199233665,-1.6608974333199946,0.3859140408190193,-0.7566618521564316,-1.2651254417467614,-0.1780520654030509,-0.5636905018602889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509487096625271,-0.7672669777486403,0.8871704745166964,-0.1388479188479838,-0.7144124168514411,0.622784810126582,0.1005512679162073,-0.5309924390272169,-0.326977141745165,0.4892682106068829,3.69369660702812e-15,0.9982966815395504,1.1901527388338906,1.5956112650635998,0.2227485369554225,-1.1847129981024669,0.6629414394278053,-0.2096804868771396,-0.8048377515335404,0.5636551724137933,-0.0326983803605989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8592349035078329,0.901491148040319,-0.2905186376927621,-4.49988429046271e-15,1.9800689391483943,0.9112825409357828,1.5185977349053783,150.7
473,2007,PARKE,0.1283335181459848,-1.548607471725976,-0.0878220425268709,-0.4407767460243607,-0.8029679112427743,-0.5309048764218034,0.8682767743162203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,-0.5538461538461538,3.875,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2880753427819585,-1.0875014461455397,-0.29103690685413,0.5328086286687995,0.5454545454545455,0.1121157323688968,0.7776552737963984,2.2755538927603447,-0.0111737760522871,0.4892682106068829,-0.8173208064973032,1.3990983138054425,0.8903602295879374,1.5956112650635998,-0.0396241239794812,-1.290737666034156,-0.3743321199736042,-0.132655001901864,0.0954433622011249,0.0065517241379309,0.794845675868392,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0733754314313301,1.760285067483501,0.8656706836495794,-0.659346711161462,2.333379481188651,0.9784435827693704,1.8831119199425663,163.7
474,2007,PERRY,0.5638226133193628,-1.7357574077160072,-0.5864916039435975,-0.6776905756234137,-0.5718891459907807,-0.310371869535083,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.2857142857142858,0.2769230769230769,5.875,2.833333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2409861040579844,-0.1573406347614822,-0.1441124780316343,0.9556194508105582,-0.8070953436807093,-0.6311030741410488,1.3539140022050713,1.4839639017433397,0.1783082433634378,0.671341272740371,-0.3754554607605318,2.8353041627582174,1.6148587935989909,2.0812940622929563,0.1749557474170939,-0.9036408918406074,-0.3777380420205631,0.5239634842145302,-0.7491068069170542,-0.372758620689655,1.4747886319649588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6862887249092898,2.8874520867526754,2.7238320929497686,0.8922442005153692,3.357980053105395,2.489567024025122,3.1589115675727264,148.5
